odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5478649735450745, -1.085651159286499, -1.2291362248467723, 0.031978117505379, -0.019283564761281013, 0.837481597642976, -0.9740957649701389, -1.0712287228744397, 1763136124439821124, 
0.5482891798019409, -1.0873743295669556, -1.229785212894063, 0.03533265870309081, -0.012994566932320595, 0.8392371367715128, -0.9911275600741227, -1.0740857095902805, 1763136124489795288, 
0.5504124164581299, -1.0942487716674805, -1.2337289005306094, 0.02812541037042863, -0.032114140689373016, 0.8450279676254968, -0.9886915709016473, -1.0766531275482647, 1763136124740061825, 
0.5513309240341187, -1.0971392393112183, -1.2346250671250623, 0.029733314237855725, 0.0, 0.8482542576073194, -0.986332275350707, -1.079858306489652, 1763136124839798478, 
0.5517591238021851, -1.09839928150177, -1.2360882345258744, 0.026616398745044952, -0.02926325611770153, 0.8510088531833799, -0.9890186358642085, -1.0775837114938973, 1763136124889796850, 
0.5542193651199341, -1.1050491333007812, -1.2356025216186102, 0.032494934754515904, 0.03572311997413635, 0.848438762211793, -0.9951240451985753, -1.0750033599495876, 1763136125140723687, 
0.5551395416259766, -1.1081116199493408, -1.23343259147571, 0.029358444612000906, 0.016524627804756165, 0.8515584612593592, -0.9936816836850385, -1.07860250423461, 1763136125239803102, 
0.5555904507637024, -1.1094779968261719, -1.2321249257137665, 0.028769869290927307, 0.026153380051255226, 0.8555912138504763, -1.000212133117842, -1.0762673642243588, 1763136125289807554, 
0.5579519271850586, -1.1163684129714966, -1.2328426438679587, 0.03148005780645936, -0.012103486806154251, 0.8601571336191511, -1.0033345089446037, -1.069585577039581, 1763136125539174914, 
0.5586521029472351, -1.1191141605377197, -1.2340210069291477, 0.028772379868593496, -0.004693895578384399, 0.8601649383325384, -1.0111957101281657, -1.0795568099561463, 1763136125639789026, 
0.5598626136779785, -1.1228107213974, -1.2357007367414055, 0.02617671281779323, -0.009861885569989681, 0.8617413279301941, -1.0206663906735578, -1.080349856293312, 1763136125780833171, 
0.5613481402397156, -1.1271134614944458, -1.2357007367414055, 0.03063571593070854, 0.0, 0.8642352308111796, -1.0154942373865108, -1.0821440701203786, 1763136125929167492, 
0.5621560215950012, -1.1300170421600342, -1.2371245703509974, 0.02745139700170692, -0.028456086292862892, 0.8645629668948758, -1.0204542814474296, -1.0792343210112756, 1763136126039820936, 
0.5643563270568848, -1.1364871263504028, -1.2419745578264774, 0.029835666266867532, 0.0, 0.8701333770486083, -1.0265802197919305, -1.0847532184631345, 1763136126249381229, 
0.5649929046630859, -1.1385143995285034, -1.2419745578264774, 0.02371741116876972, 0.0, 0.8694780760705056, -1.0391808312215962, -1.0891392624919765, 1763136126341034346, 
0.5661530494689941, -1.1425151824951172, -1.2419745578264774, 0.02750678619081149, 0.0, 0.8743652346495485, -1.033571931043076, -1.0848765787799346, 1763136126489825763, 
0.5671064853668213, -1.1452049016952515, -1.2433303928557378, 0.03241599813658976, 0.0, 0.872763793507962, -1.0376464176479963, -1.0861088081711554, 1763136126580860830, 
0.5683879852294922, -1.1490058898925781, -1.2433303928557378, 0.024047726472204194, 0.0, 0.8758098264787614, -1.0405160707038543, -1.0868248486772958, 1763136126740731800, 
0.5696070790290833, -1.153131365776062, -1.2433303928557378, 0.030112832600589418, 0.0, 0.8759494678149342, -1.042325437024943, -1.0849646435202478, 1763136126889792629, 
0.5714068412780762, -1.157940149307251, -1.2368292647494572, 0.031234627118226152, 0.054696645587682724, 0.877064355780805, -1.0517575340637417, -1.074700323929261, 1763136127049337973, 
0.5722607374191284, -1.1608766317367554, -1.234698324507181, 0.034177100524580784, 0.00835504848510027, 0.8824493990118224, -1.0562296658246504, -1.081046428944232, 1763136127141768360, 
0.5736608505249023, -1.164384365081787, -1.234698324507181, 0.025334263601348567, 0.0, 0.885685275409861, -1.0551569856278644, -1.0778770080490092, 1763136127289831483, 
0.5753815770149231, -1.1692180633544922, -1.2350526383326261, 0.026635427452406005, 0.0, 0.8874051212999552, -1.0583586824603268, -1.0741578431904435, 1763136127479495241, 
0.5763624310493469, -1.1719920635223389, -1.2343232294731208, 0.026556066944498514, 0.01207441370934248, 0.8896814373298721, -1.0604488107546386, -1.0726148245164795, 1763136127589812206, 
0.5786932706832886, -1.1784662008285522, -1.2307415787348206, 0.028370967330585344, 0.0, 0.8869801966271647, -1.0678977207453704, -1.0710783650463598, 1763136127830530208, 
0.5797596573829651, -1.181827187538147, -1.2344057352671733, 0.034045180837239425, -0.04988553002476692, 0.8884959970332277, -1.0751510312902481, -1.0765702539527209, 1763136127940639220, 
0.5808579921722412, -1.1845959424972534, -1.2366207572846541, 0.03013608297424298, -0.025135722011327744, 0.8981636826885506, -1.0807318928049303, -1.0823041093836583, 1763136128035824674, 
0.5821699500083923, -1.1891435384750366, -1.2423463296841184, 0.035454607112893555, -0.03608601912856102, 0.8996217797280743, -1.085374886599003, -1.0851091454260477, 1763136128180987868, 
0.5835961103439331, -1.1937730312347412, -1.2447341582277442, 0.03131393446409549, -0.025113720446825027, 0.8991214516146985, -1.086451755839476, -1.0852398670119703, 1763136128329088560, 
0.5848822593688965, -1.1977639198303223, -1.249544585606825, 0.025657764581225692, 0.0, 0.9045945691901774, -1.0968471909779576, -1.0929184578031623, 1763136128490819177, 
0.5858309268951416, -1.2008229494094849, -1.2451906249944473, 0.034983330774164614, 0.04020198807120323, 0.904463410285133, -1.0875230370102338, -1.0901786314329065, 1763136128580965923, 
0.5882468223571777, -1.2083317041397095, -1.2500297791532913, 0.03107024394048881, 0.0, 0.9050374878714381, -1.1012649718702492, -1.0873266176834147, 1763136128839926937, 
0.5886212587356567, -1.20953369140625, -1.2500297791532913, 0.02522526312536079, 0.0, 0.9121595988170739, -1.1068746470646844, -1.0966125387466177, 1763136128889827160, 
