odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.7371365336529478, 2.3048236502674526, 1.674101045885047, -0.08321252463363242, 0.9230743844306315, 0, 0, 0, 114131000000, 
1.7287363637622508, 2.2971377532332147, 1.7706717299918022, -0.09073069248957151, 0.9164763514991874, 0, 0, 0, 114233000000, 
1.7220524716001635, 2.286448728195488, 1.8736154713621547, -0.09458102654164993, 0.9107627121604416, 0, 0, 0, 114335000000, 
1.7118794670083621, 2.2846072624164275, 1.982591163912512, 0.027834741291604174, 0.8998094237535204, 0, 0, 0, 114437000000, 
1.7014064068375343, 2.2823751908248644, 2.0961995495738486, 0.02657631479310908, 0.8993764969245531, 0, 0, 0, 114539000000, 
1.69130367767014, 2.279005850990826, 2.213952025189036, 0.02809994509115809, 0.899862427116112, 0, 0, 0, 114641000000, 
1.6816569936516756, 2.27478503168576, 2.3347380531818933, 0.03149465793288194, 0.8993705485910908, 0, 0, 0, 114743000000, 
1.672508228500789, 2.269942014557248, 2.4571095624408557, 0.03610073110111786, 0.8985904942753152, 0, 0, 0, 114845000000, 
1.663848776438419, 2.264657442279043, 2.5795666520026783, 0.04142102008575391, 0.8988099570322228, 0, 0, 0, 114947000000, 
1.6556518228093533, 2.2590697979047096, 2.7005021269352, 0.04687824437237262, 0.8986717468926015, 0, 0, 0, 115049000000, 
1.647881379261958, 2.2532771613561002, 2.818389520674678, 0.05215722120940987, 0.8982757481130099, 0, 0, 0, 115151000000, 
1.6404855043197186, 2.2473438674349753, 2.932026688133286, 0.05710744948903278, 0.8982623601209749, 0, 0, 0, 115253000000, 
1.633411816254033, 2.241308602800268, 3.0405034525916945, 0.06159174161230156, 0.8980846932956599, 0, 0, 0, 115355000000, 
1.628849809651056, 2.237236408373102, 3.1096633133715743, 0.06433924516666521, 0.8981399587643895, 0, 0, 0, 115423000000, 
1.6222009198804186, 2.2310538532857564, -3.074729625182693, 0.06809570612933455, 0.8983327542021114, 0, 0, 0, 115525000000, 
1.6157542583398863, 2.224771429851524, -2.981978441367167, 0.07139354226836593, 0.8977946222085541, 0, 0, 0, 115627000000, 
1.6094825216428494, 2.218359724821976, -2.895130094474666, 0.07440423584474437, 0.8977546635373334, 0, 0, 0, 115729000000, 
1.603366862108369, 2.2117737356791456, -2.813823213692653, 0.07713690908892917, 0.8981076287589417, 0, 0, 0, 115831000000, 
1.5974176414216943, 2.204972351005398, -2.7377299812115106, 0.07946507786637397, 0.8972379227860414, 0, 0, 0, 115933000000, 
1.5916687704059407, 2.197903987289869, -2.666387124361575, 0.08150704512147465, 0.8966471565768108, 0, 0, 0, 116035000000, 
1.5861773866051658, 2.190500806518047, -2.5991222073163187, 0.08318760399405123, 0.8966585113138699, 0, 0, 0, 116137000000, 
1.581043046103875, 2.1827148525771074, -2.5353739770499004, 0.08419806100755084, 0.8952671483289836, 0, 0, 0, 116239000000, 
1.5764107431346754, 2.1745070277638923, -2.474516415112936, 0.0844553658442313, 0.8936440309306877, 0, 0, 0, 116341000000, 
1.5724750762037796, 2.165834049820895, -2.4156635001583613, 0.08374103938066213, 0.8924846243281876, 0, 0, 0, 116443000000, 
1.5694876231421664, 2.156692788465852, -2.35797509710043, 0.08161016190066712, 0.8900458073081191, 0, 0, 0, 116545000000, 
1.5704321712675227, 2.150221751300546, -2.3005582245747487, -0.04296049249560332, 0.8735864904773587, 0, 0, 0, 116647000000, 
1.5773530153478073, 2.1499922588815017, -2.238747646596442, -0.04093138926775631, 0.8731508862085762, 0, 0, 0, 116749000000, 
1.584239648162619, 2.149969614689798, -2.1711134590401997, -0.038756723661223555, 0.8719940205646931, 0, 0, 0, 116851000000, 
1.591143815441982, 2.1501487016704712, -2.0981741870916664, -0.036595485396166125, 0.8706157010454048, 0, 0, 0, 116953000000, 
1.5859930309722179, 2.1377713367782016, -2.0191992562508356, 0.22287529846166382, 0.8827188036764289, 0, 0, 0, 117055000000, 
1.578498642444078, 2.1243835623312712, -1.9637832379595404, 0.2253384793657958, 0.8809435452130416, 0, 0, 0, 117123000000, 
1.5680332692478023, 2.103531961292008, -1.8775305727740021, 0.23217393158558758, 0.8798714302139394, 0, 0, 0, 117225000000, 
1.5585996821759518, 2.081842756872519, -1.7881076378622738, 0.23051068040327843, 0.8788316723307271, 0, 0, 0, 117327000000, 
1.5503382198822304, 2.0593747756853795, -1.6962419911039894, 0.2310754968648713, 0.877505013934047, 0, 0, 0, 117429000000, 
1.543382819867938, 2.0363126904097393, -1.6025440283453993, 0.2305528989045944, 0.8769347475152622, 0, 0, 0, 117531000000, 
1.5378425270466165, 2.012798317842498, -1.5075486132906353, 0.2290766500001467, 0.8760346006064282, 0, 0, 0, 117633000000, 
1.5338166356253444, 1.9889555715869907, -1.4118141905394601, 0.22716156288928122, 0.8747706482471949, 0, 0, 0, 117735000000, 
1.531411422632431, 1.964911795188142, -1.3157772383512938, 0.2249011436733551, 0.8739834963990583, 0, 0, 0, 117837000000, 
1.5307365900050007, 1.940807420800803, -1.219800409066736, 0.22264452259865014, 0.8731658830088637, 0, 0, 0, 117939000000, 
1.5319120178465737, 1.9167985196397685, -1.1242218527387156, 0.2205576463054625, 0.8723058828787238, 0, 0, 0, 118041000000, 
1.5350754414515169, 1.8930788139723063, -1.0293084500063956, 0.21878066072520413, 0.8715733499220555, 0, 0, 0, 118143000000, 
1.5403810478161373, 1.86989348660421, -0.935270236716323, 0.21756351766205417, 0.8708442858643622, 0, 0, 0, 118245000000, 
1.5480028012251557, 1.8475639978914467, -0.8422709166607925, 0.21701361763845478, 0.8702552726945293, 0, 0, 0, 118347000000, 
1.558118969521065, 1.8265226278016113, -0.7504094923757422, 0.2171060695021495, 0.8698439765286398, 0, 0, 0, 118449000000, 
1.5708953951888647, 1.8073570523963136, -0.6597641091872912, 0.21768073129177934, 0.8693160182910837, 0, 0, 0, 118551000000, 
1.5809471497528949, 1.7960098646781721, -0.6000408654677105, 0.2180887778267446, 0.8689952501794255, 0, 0, 0, 118619000000, 
1.5982845755971904, 1.781895508724391, -0.5115136119701293, 0.217133229177296, 0.8688950141712694, 0, 0, 0, 118721000000, 
1.6180027452597783, 1.7723885558236505, -0.424236671305577, 0.2121451838179602, 0.8689003506008747, 0, 0, 0, 118823000000, 
1.6392126305340566, 1.7688388673311584, -0.33820863674758916, 0.19948537851249043, 0.8687993774570485, 0, 0, 0, 118925000000, 
1.6604529730184083, 1.7721991623777815, -0.253221438454707, 0.17913114203754565, 0.8712591696975175, 0, 0, 0, 119027000000, 
1.6796348694093794, 1.7821222190177086, -0.16787474767783, 0.016992694411038702, 0.9022947027176481, 0, 0, 0, 119129000000, 
1.693312941006843, 1.795981401152138, -0.0777980075046456, -0.0402064327780487, 0.9738604003480531, 0, 0, 0, 119231000000, 
1.689724302329119, 1.8020845512308854, 0.015540645754465968, -0.033867687096335315, 0.9733967893105265, 0, 0, 0, 119333000000, 
1.6862569981213957, 1.8076287671154956, 0.10834866226884414, -0.027292430179721407, 0.9730153517163235, 0, 0, 0, 119435000000, 
1.6830004893469626, 1.812693492605728, 0.20058982163558228, -0.020569478321353942, 0.9726256258683131, 0, 0, 0, 119537000000, 
1.680022100969669, 1.817367671178924, 0.29219256285608547, -0.013764840340705858, 0.9723361240649877, 0, 0, 0, 119639000000, 
1.6773728210007897, 1.8217428847989334, 0.38305661052161205, -0.006879685933452154, 0.9719784749345328, 0, 0, 0, 119741000000, 
1.675085030543006, 1.8259239761936243, 0.47313623711644204, 4.2317651361842984e-05, 0.9718589589506874, 0, 0, 0, 119843000000, 
1.67289057062389, 1.8297418833672898, 0.5623426344997867, -0.0995678803467479, 0.9595738944695097, 0, 0, 0, 119945000000, 
1.659963785658574, 1.826686025680025, 0.6518307473660069, -0.1177559800437803, 0.9555741199099791, 0, 0, 0, 120047000000, 
1.6471890789403814, 1.8238117958361013, 0.7449724832938827, -0.11027186721436165, 0.9555874827811329, 0, 0, 0, 120149000000, 
1.6386832768049115, 1.8220057028753065, 0.8088477348188489, -0.10532683846215561, 0.9557075874288583, 0, 0, 0, 120217000000, 
1.6258193759126, 1.819410023657444, 0.9068011203914088, -0.09814476350815554, 0.9553660800044675, 0, 0, 0, 120319000000, 
1.6076183096124863, 1.822408964276259, 1.0067629936426643, -0.04025710615620466, 0.975656793659508, 0, 0, 0, 120421000000, 
1.5788473637062272, 1.8348335241528386, 1.1100623884991807, -0.026023186212951216, 0.9990788377547675, 0, 0, 0, 120523000000, 
1.5491272924127353, 1.8453764621935693, 1.213209147099627, -0.017438147627391015, 0.9987654502961497, 0, 0, 0, 120625000000, 
1.5185397996153296, 1.8530519055877195, 1.3154701016360277, -0.02665639553672558, 0.9985993781207178, 0, 0, 0, 120727000000, 
1.49719742405763, 1.845725627929119, 1.4172111381852577, -0.13087471924600313, 0.9909977446931119, 0, 0, 0, 120829000000, 
1.5277305092464388, 1.8402320994463464, 1.5181683139546958, 0.0052795789660331615, 0.9904044001637394, 0, 0, 0, 120931000000, 
1.559334629455129, 1.840658914703977, 1.6193990070981665, 0.0020473598112126373, 0.9904576856897184, 0, 0, 0, 121033000000, 
1.590945689910911, 1.8433454806816063, 1.7213209328181023, -0.011113551157207656, 0.9905690882639309, 0, 0, 0, 121135000000, 
1.6223914539227517, 1.8477565699079064, 1.8242263883571121, -0.027277411613280678, 0.9908440170424488, 0, 0, 0, 121237000000, 
1.653534565810929, 1.8536896403289718, 1.9283053826119307, -0.044733025809859536, 0.9911582366989741, 0, 0, 0, 121339000000, 
1.6843156881075132, 1.8610468266430173, 2.033652251485553, -0.06297984043986392, 0.9914375710898838, 0, 0, 0, 121441000000, 
1.7146079924157989, 1.8697141058426467, 2.139945060535482, -0.08110011953307339, 0.9899194378599715, 0, 0, 0, 121543000000, 
1.747044745161486, 1.880785647630356, 2.24577937485188, -0.11435292887335258, 0.9900115884438158, 0, 0, 0, 121645000000, 
1.7706073008559307, 1.8901171234525906, 2.315924351128207, -0.13711451640265082, 0.9957668340113277, 0, 0, 0, 121713000000, 
1.8055276733479417, 1.9066606882246375, 2.420438632902007, -0.13293967822101493, 1.0039798922516037, 0, 0, 0, 121815000000, 
1.8377977711303533, 1.9255457377458165, 2.5244316429876315, -0.07916475102703682, 1.0317189154020545, 0, 0, 0, 121917000000, 
1.8677119607242574, 1.9477481690667506, 2.6286338662046402, -0.12723142219957706, 1.048327469715611, 0, 0, 0, 122019000000, 
1.8940584611182905, 1.9729445063655817, 2.7331778903288226, -0.12144807536381465, 1.0739223341974504, 0, 0, 0, 122121000000, 
1.9163486813421073, 2.0014295058374225, 2.837442816636967, -0.09856577391914777, 1.0806318046970633, 0, 0, 0, 122223000000, 
1.9338772692937278, 2.0329457082239326, 2.9416283224239517, -0.08046045086319488, 1.080350131987988, 0, 0, 0, 122325000000, 
1.9463506337803425, 2.0668956168610264, 3.046009947801811, -0.06358611034821358, 1.0798977085036134, 0, 0, 0, 122427000000, 
1.9535866087746432, 2.102483148300756, -3.132562782346304, -0.048118420036820125, 1.0796270698864017, 0, 0, 0, 122529000000, 
1.9555336064893851, 2.1389273120192422, -3.027690494989577, -0.034045701558802495, 1.0794584291504543, 0, 0, 0, 122631000000, 
1.955219297701398, 2.152887235038975, -2.9878730058192793, 0.008002758889055453, -0.10366033557972132, 0, 0, 0, 122733000000, 
1.945123427460929, 2.1547294401195143, -3.118699067168934, 0.2535583391868911, -0.6339519813216564, 0, 0, 0, 122835000000, 
1.9180165465155172, 2.157958326281455, 2.9938566418575734, 0.2978153472845369, -0.8393114859224402, 0, 0, 0, 122937000000, 
1.8846517547919037, 2.1569974100240135, 2.856320739837793, 0.33077693354571824, -0.8335813528477097, 0, 0, 0, 123039000000, 
1.8475704878177044, 2.157221786333494, 2.758019528198151, 0.3573580677263074, -0.82696347357484, 0, 0, 0, 123141000000, 
1.8255420783543685, 2.158501551814432, 2.700313585697127, -0.012549931044551807, -0.8362433609469928, 0, 0, 0, 123243000000, 
1.826126564958279, 2.1569515840789877, 2.684635257672287, -0.010374227233126448, -0.8308256914879045, 0, 0, 0, 123345000000, 
1.8317132917385215, 2.152007425066379, 2.7004070195699255, -0.14481718854522702, -0.8209295519677919, 0, 0, 0, 123413000000, 
1.8426367637080487, 2.13659396970266, 2.764082266630994, -0.16648074936908103, -0.8198787938556733, 0, 0, 0, 123515000000, 
1.8528498283119144, 2.114445211594165, 2.8831913741456208, -0.15336358861460767, -0.8195982366839095, 0, 0, 0, 123617000000, 
1.861600734962202, 2.0874190181765924, 3.0627994363286914, -0.09874035428557856, -0.8196735818867575, 0, 0, 0, 123719000000, 
1.8682764397576528, 2.0573485793624666, -2.9938209600354893, -0.008637954405539841, -0.8182677299848375, 0, 0, 0, 123821000000, 
1.881366289521729, 2.025907383805157, -2.7716068309081225, -0.01137586839291746, -0.8074828633083938, 0, 0, 0, 123923000000, 
1.8948042455731997, 1.9885029177172266, -2.6022017337970365, 0.09823671743699149, -0.8135824312423171, 0, 0, 0, 124025000000, 
1.905523559087868, 1.9467909315692853, -2.4912312472348566, 0.18409174571197115, -0.8182405133453413, 0, 0, 0, 124127000000, 
1.9144045227956752, 1.9029190882008684, -2.4288867993537235, 0.19593502446111488, -0.8172259281456001, 0, 0, 0, 124229000000, 
1.9249842539795874, 1.8574488584480369, -2.406483057800211, 0.23640912464652308, -0.8226576653642379, 0, 0, 0, 124331000000, 
1.9327822585371277, 1.8116556130968975, -2.4153961358617706, 0.24542764417738397, -0.8272406851751195, 0, 0, 0, 124433000000, 
1.9370503805389399, 1.7816722701132373, -2.4360733349413306, 0.238845824931188, -0.8295226980528446, 0, 0, 0, 124501000000, 
1.9426079500546587, 1.7366462597998915, -2.4871578837657817, 0.23401128737944774, -0.8329588929134567, 0, 0, 0, 124603000000, 
1.9457818415788457, 1.6916476825796192, -2.560448495420451, 0.22586904604937916, -0.835013237562147, 0, 0, 0, 124705000000, 
1.9455516827988772, 1.6486581283349637, -2.6542660193789533, 0.2069663048373933, -0.8355730592379133, 0, 0, 0, 124807000000, 
1.9418103156937396, 1.6101821076286806, -2.766733398228012, 0.13752226259703249, -0.836771267035893, 0, 0, 0, 124909000000, 
1.9397596832234387, 1.5753269973888686, -2.8935460488807445, 0.11259188334417819, -0.8372231248483218, 0, 0, 0, 125011000000, 
1.9460513863625537, 1.5715804421029613, -3.0261960695928973, 0.036070057757915185, -0.8421823670905826, 0, 0, 0, 125113000000, 
1.925638682868318, 1.5704895667970427, 3.131772876187597, 0.27768696412288746, -0.8379595128258037, 0, 0, 0, 125215000000, 
1.8950925473032705, 1.557867722616435, 3.0246349612992294, 0.29667699286606974, -0.8332510243989826, 0, 0, 0, 125317000000, 
1.8618990955012296, 1.544118636255334, 2.94146304565085, 0.30460612336389287, -0.8281680499545155, 0, 0, 0, 125419000000, 
1.8398952367606247, 1.5364522190814034, 2.90209755390952, 0.4756686793123159, -0.795004237707481, 0, 0, 0, 125487000000, 
1.8311157664865476, 1.5303801237563102, 2.8699473576479386, -0.004442980719014113, -0.8044721418038809, 0, 0, 0, 125589000000, 
1.8297455841943018, 1.526390763241274, 2.870157946497779, 0.009434501165643273, -0.797936207821339, 0, 0, 0, 125691000000, 
1.8346015897380894, 1.5205097223462665, 2.9040076743196055, -0.10390269442712072, -0.7883284490288042, 0, 0, 0, 125793000000, 
1.842751703228253, 1.507396878428893, 2.9646437873897487, -0.1017147911102434, -0.7888098137333084, 0, 0, 0, 125895000000, 
1.8497034498076457, 1.4888915752972163, 3.0474487260478176, -0.07922470671260967, -0.789314345410563, 0, 0, 0, 125997000000, 
1.8548762982582718, 1.466466624958368, -3.1379640254366, -0.03988965253976066, -0.7892624408332417, 0, 0, 0, 126099000000, 
1.8578674173616183, 1.4415879559399796, -3.0354385855244606, 0.00870850688882108, -0.789467983145667, 0, 0, 0, 126201000000, 
1.8627988166802256, 1.4160373661602284, -2.941243684385615, -0.043580063008496636, -0.7802495244499587, 0, 0, 0, 126303000000, 
1.8712727516822423, 1.3864944698059671, -2.8727291786424467, 0.01761328219144226, -0.7889773564792258, 0, 0, 0, 126405000000, 
1.8765101882762747, 1.3525754785559394, -2.8319895620314957, 0.07293322063085966, -0.7958791319543177, 0, 0, 0, 126507000000, 
1.8781829097723255, 1.3162031844421347, -2.8163080866553343, 0.11719378346016922, -0.8010468954167878, 0, 0, 0, 126609000000, 
1.8809801444325251, 1.2755177787707386, -2.8232714913007175, 0.11221945543944012, -0.8034305967195254, 0, 0, 0, 126711000000, 
1.8810779839590126, 1.233156261102766, -2.849702774589991, 0.13357622685085105, -0.8094864277215154, 0, 0, 0, 126813000000, 
1.8782547382736494, 1.1916705044345566, -2.892013582368511, 0.1315474577054392, -0.812738596441911, 0, 0, 0, 126915000000, 
1.8753719512630544, 1.151833044001882, -2.9481161678523216, 0.10175586638796749, -0.8156269299941479, 0, 0, 0, 127017000000, 
1.871496739522841, 1.1107115728339418, -3.016511255098906, 0.1022758275676984, -0.8183601710981637, 0, 0, 0, 127119000000, 
1.8672483493278358, 1.083504714288515, -3.0674597375848105, 0.10161600960020106, -0.8188650685247856, 0, 0, 0, 127187000000, 
1.8583499783754251, 1.0445867072807518, 3.1339067549518154, 0.09859997702187596, -0.8175459738695969, 0, 0, 0, 127289000000, 
1.846686187301895, 1.009778315255932, 3.0491362391062315, 0.09693695888626935, -0.814121384399115, 0, 0, 0, 127391000000, 
1.8335152688357808, 0.9823127208443321, 2.966093922274277, 0.06227654543394132, -0.804466711181966, 0, 0, 0, 127493000000, 
1.8356557193015073, 0.9578547149648252, 2.8895673033007916, -0.2712951399639086, -0.795136069196653, 0, 0, 0, 127595000000, 
1.8215775270841659, 0.9195787817833975, 2.8219851736481005, 0.21814222631581198, -0.7936584093113677, 0, 0, 0, 127697000000, 
1.7890862124213058, 0.8975386482799246, 2.768003271758257, 0.33608495911845526, -0.7697472549878361, 0, 0, 0, 127799000000, 
1.7561480182561469, 0.8811798695177885, 2.734349339116204, 0.06995677033572034, -0.7218395961877613, 0, 0, 0, 127901000000, 
1.7520574518129302, 0.8703019829036548, 2.721182142844306, -0.0015718757604440414, -0.7173937111537574, 0, 0, 0, 128003000000, 
1.7474221087993458, 0.8617250526253515, 2.7258058036908066, 0.01568888513724722, -0.7114621479165545, 0, 0, 0, 128105000000, 
1.7423963077102864, 0.8562448072640133, 2.7481088064559582, 0.03143166530862786, -0.7030449534930541, 0, 0, 0, 128207000000, 
1.7423227213706465, 0.851251452966614, 2.784361155348066, -0.056438026936969185, -0.6935937716757415, 0, 0, 0, 128309000000, 
1.744268297439659, 0.8410213738746176, 2.8234709093294117, -0.044115194881911735, -0.6954145619436457, 0, 0, 0, 128411000000, 
1.7437746163238703, 0.8273987063370173, 2.8599750944794833, -0.024246823494060096, -0.6960467759417522, 0, 0, 0, 128513000000, 
1.7407972789698276, 0.8115589448878144, 2.8899162965451812, -0.0006282991091999535, -0.6963039299999455, 0, 0, 0, 128615000000, 
1.7354530817398726, 0.7946370618516412, 2.9103349495632322, 0.023143851804472017, -0.6968709415975084, 0, 0, 0, 128717000000, 
